Time (s),Channel 1 (V),Channel 2 (V)
-0.01091412,-8.741572014906367,0.4456800462673764
-0.01091168,-8.741572014906367,0.4422547944636471
-0.01090924,-8.673540878328119,0.4456800462673764
-0.0109068,-8.707556446617243,0.4422547944636471
-0.01090436,-8.707556446617243,0.4422547944636471
-0.01090192,-8.707556446617243,0.4456800462673764
-0.01089948,-8.639525310038994,0.4456800462673764
-0.01089704,-8.639525310038994,0.4388295426599179
-0.010894599999999999,-8.60550974174987,0.4456800462673764
-0.01089216,-8.639525310038994,0.4422547944636471
-0.01088972,-8.639525310038994,0.4422547944636471
-0.01088728,-8.60550974174987,0.4456800462673764
-0.01088484,-8.60550974174987,0.4422547944636471
-0.0108824,-8.571494173460746,0.4388295426599179
-0.01087996,-8.639525310038994,0.4422547944636471
-0.01087752,-8.673540878328119,0.4422547944636471
-0.01087508,-8.571494173460746,0.4422547944636471
-0.01087264,-8.60550974174987,0.4388295426599179
-0.0108702,-8.60550974174987,0.4388295426599179
-0.01086776,-8.60550974174987,0.4422547944636471
-0.01086532,-8.537478605171621,0.4422547944636471
-0.01086288,-8.571494173460746,0.4422547944636471
-0.01086044,-8.571494173460746,0.4422547944636471
-0.010858,-8.571494173460746,0.4422547944636471
-0.01085556,-8.537478605171621,0.4456800462673764
-0.010853119999999999,-8.503463036882497,0.4388295426599179
-0.01085068,-8.537478605171621,0.4388295426599179
-0.01084824,-8.537478605171621,0.4388295426599179
-0.0108458,-8.537478605171621,0.4456800462673764
-0.01084336,-8.503463036882497,0.4388295426599179
-0.01084092,-8.503463036882497,0.4388295426599179
-0.01083848,-8.503463036882497,0.4422547944636471
-0.01083604,-8.537478605171621,0.4422547944636471
-0.0108336,-8.503463036882497,0.4422547944636471
-0.01083116,-8.469447468593373,0.4422547944636471
-0.01082872,-8.469447468593373,0.4422547944636471
-0.01082628,-8.469447468593373,0.4388295426599179
-0.01082384,-8.469447468593373,0.4456800462673764
-0.0108214,-8.435431900304248,0.4422547944636471
-0.01081896,-8.435431900304248,0.4422547944636471
-0.01081652,-8.435431900304248,0.4422547944636471
-0.01081408,-8.503463036882497,0.4422547944636471
-0.010811639999999999,-8.435431900304248,0.4456800462673764
-0.0108092,-8.435431900304248,0.4456800462673764
-0.01080676,-8.435431900304248,0.4422547944636471
-0.01080432,-8.401416332015124,0.4422547944636471
-0.01080188,-8.401416332015124,0.4422547944636471
-0.01079944,-8.435431900304248,0.4422547944636471
-0.010797,-8.401416332015124,0.4456800462673764
-0.01079456,-8.401416332015124,0.4456800462673764
-0.01079212,-8.401416332015124,0.4422547944636471
-0.01078968,-8.435431900304248,0.4422547944636471
-0.01078724,-8.401416332015124,0.4456800462673764
-0.0107848,-8.367400763726,0.4422547944636471
-0.01078236,-8.401416332015124,0.4422547944636471
-0.01077992,-8.367400763726,0.4422547944636471
-0.01077748,-8.333385195436875,0.4456800462673764
-0.01077504,-8.333385195436875,0.4456800462673764
-0.0107726,-8.367400763726,0.4388295426599179
-0.010770159999999999,-8.333385195436875,0.4456800462673764
-0.01076772,-8.299369627147751,0.4422547944636471
-0.01076528,-8.333385195436875,0.4388295426599179
-0.01076284,-8.333385195436875,0.4422547944636471
-0.0107604,-8.299369627147751,0.4456800462673764
-0.01075796,-8.299369627147751,0.4422547944636471
-0.01075552,-8.299369627147751,0.4422547944636471
-0.01075308,-8.299369627147751,0.4422547944636471
-0.01075064,-8.299369627147751,0.4422547944636471
-0.0107482,-8.299369627147751,0.4422547944636471
-0.01074576,-8.299369627147751,0.4422547944636471
-0.01074332,-8.299369627147751,0.4456800462673764
-0.01074088,-8.265354058858627,0.4456800462673764
-0.01073844,-8.299369627147751,0.4388295426599179
-0.010736,-8.231338490569502,0.4422547944636471
-0.01073356,-8.265354058858627,0.43540429085618865
-0.01073112,-8.265354058858627,0.4388295426599179
-0.010728679999999999,-8.231338490569502,0.4388295426599179
-0.01072624,-8.197322922280378,0.4456800462673764
-0.0107238,-8.197322922280378,0.4422547944636471
-0.01072136,-8.197322922280378,0.4422547944636471
-0.01071892,-8.231338490569502,0.4456800462673764
-0.01071648,-8.197322922280378,0.4422547944636471
-0.01071404,-8.197322922280378,0.4422547944636471
-0.0107116,-8.231338490569502,0.4456800462673764
-0.01070916,-8.163307353991254,0.4422547944636471
-0.01070672,-8.197322922280378,0.4388295426599179
-0.01070428,-8.197322922280378,0.4422547944636471
-0.01070184,-8.163307353991254,0.4388295426599179
-0.0106994,-8.12929178570213,0.4388295426599179
-0.01069696,-8.12929178570213,0.4388295426599179
-0.01069452,-8.163307353991254,0.4422547944636471
-0.01069208,-8.163307353991254,0.4388295426599179
-0.01068964,-8.163307353991254,0.4388295426599179
-0.010687199999999999,-8.12929178570213,0.4422547944636471
-0.01068476,-8.163307353991254,0.4456800462673764
-0.01068232,-8.095276217413005,0.4422547944636471
-0.01067988,-8.095276217413005,0.4456800462673764
-0.01067744,-8.095276217413005,0.4422547944636471
-0.010675,-8.06126064912388,0.4422547944636471
-0.01067256,-8.12929178570213,0.4422547944636471
-0.01067012,-8.12929178570213,0.4422547944636471
-0.01066768,-8.095276217413005,0.4422547944636471
-0.01066524,-8.06126064912388,0.4388295426599179
-0.0106628,-8.06126064912388,0.4388295426599179
-0.01066036,-8.06126064912388,0.4388295426599179
-0.01065792,-8.06126064912388,0.4388295426599179
-0.01065548,-8.027245080834756,0.4388295426599179
-0.01065304,-8.027245080834756,0.4422547944636471
-0.0106506,-8.06126064912388,0.4422547944636471
-0.01064816,-8.027245080834756,0.4422547944636471
-0.01064572,-8.027245080834756,0.43540429085618865
-0.01064328,-8.027245080834756,0.4388295426599179
-0.01064084,-8.027245080834756,0.4388295426599179
-0.0106384,-8.027245080834756,0.4388295426599179
-0.01063596,-8.027245080834756,0.4388295426599179
-0.01063352,-8.027245080834756,0.4422547944636471
-0.01063108,-7.993229512545632,0.4388295426599179
-0.01062864,-7.959213944256508,0.4388295426599179
-0.0106262,-7.959213944256508,0.4422547944636471
-0.01062376,-7.925198375967383,0.4388295426599179
-0.01062132,-7.925198375967383,0.4422547944636471
-0.01061888,-7.891182807678259,0.4388295426599179
-0.01061644,-7.925198375967383,0.4422547944636471
-0.010614,-7.891182807678259,0.4422547944636471
-0.01061156,-7.925198375967383,0.4422547944636471
-0.01060912,-7.925198375967383,0.43540429085618865
-0.01060668,-7.891182807678259,0.43540429085618865
-0.01060424,-7.891182807678259,0.4388295426599179
-0.0106018,-7.891182807678259,0.4422547944636471
-0.01059936,-7.925198375967383,0.43540429085618865
-0.01059692,-7.891182807678259,0.43540429085618865
-0.01059448,-7.857167239389135,0.4388295426599179
-0.01059204,-7.891182807678259,0.4422547944636471
-0.0105896,-7.891182807678259,0.4422547944636471
-0.01058716,-7.82315167110001,0.43540429085618865
-0.01058472,-7.891182807678259,0.4388295426599179
-0.01058228,-7.857167239389135,0.4388295426599179
-0.01057984,-7.857167239389135,0.43540429085618865
-0.0105774,-7.857167239389135,0.43540429085618865
-0.01057496,-7.82315167110001,0.43540429085618865
-0.01057252,-7.82315167110001,0.43540429085618865
-0.010570079999999999,-7.82315167110001,0.4388295426599179
-0.01056764,-7.789136102810886,0.4456800462673764
-0.0105652,-7.789136102810886,0.4388295426599179
-0.01056276,-7.82315167110001,0.4388295426599179
-0.01056032,-7.789136102810886,0.43540429085618865
-0.01055788,-7.755120534521762,0.4422547944636471
-0.01055544,-7.755120534521762,0.4388295426599179
-0.010553,-7.755120534521762,0.4388295426599179
-0.01055056,-7.755120534521762,0.4422547944636471
-0.01054812,-7.789136102810886,0.43540429085618865
-0.01054568,-7.789136102810886,0.4388295426599179
-0.01054324,-7.755120534521762,0.43540429085618865
-0.0105408,-7.755120534521762,0.4388295426599179
-0.01053836,-7.721104966232637,0.4388295426599179
-0.01053592,-7.687089397943513,0.4388295426599179
-0.01053348,-7.721104966232637,0.4388295426599179
-0.01053104,-7.687089397943513,0.43540429085618865
-0.010528599999999999,-7.721104966232637,0.4388295426599179
-0.01052616,-7.687089397943513,0.4388295426599179
-0.01052372,-7.653073829654389,0.4388295426599179
-0.01052128,-7.653073829654389,0.43540429085618865
-0.01051884,-7.687089397943513,0.43540429085618865
-0.0105164,-7.687089397943513,0.4388295426599179
-0.01051396,-7.619058261365264,0.43540429085618865
-0.01051152,-7.653073829654389,0.4388295426599179
-0.01050908,-7.653073829654389,0.4388295426599179
-0.01050664,-7.653073829654389,0.4422547944636471
-0.0105042,-7.653073829654389,0.4388295426599179
-0.01050176,-7.653073829654389,0.4388295426599179
-0.01049932,-7.653073829654389,0.4388295426599179
-0.01049688,-7.619058261365264,0.4388295426599179
-0.01049444,-7.619058261365264,0.4388295426599179
-0.010492,-7.619058261365264,0.4388295426599179
-0.01048956,-7.58504269307614,0.4388295426599179
-0.010487119999999999,-7.58504269307614,0.43540429085618865
-0.01048468,-7.619058261365264,0.4319790390524594
-0.01048224,-7.551027124787016,0.4388295426599179
-0.0104798,-7.58504269307614,0.4388295426599179
-0.01047736,-7.58504269307614,0.4388295426599179
-0.01047492,-7.58504269307614,0.43540429085618865
-0.01047248,-7.551027124787016,0.43540429085618865
-0.01047004,-7.551027124787016,0.43540429085618865
-0.0104676,-7.551027124787016,0.43540429085618865
-0.01046516,-7.482995988208767,0.4388295426599179
-0.01046272,-7.551027124787016,0.4388295426599179
-0.01046028,-7.517011556497891,0.4388295426599179
-0.01045784,-7.551027124787016,0.43540429085618865
-0.0104554,-7.551027124787016,0.4388295426599179
-0.01045296,-7.517011556497891,0.4388295426599179
-0.01045052,-7.482995988208767,0.4388295426599179
-0.01044808,-7.482995988208767,0.4422547944636471
-0.010445639999999999,-7.482995988208767,0.4388295426599179
-0.0104432,-7.482995988208767,0.43540429085618865
-0.01044076,-7.448980419919643,0.4388295426599179
-0.01043832,-7.448980419919643,0.4388295426599179
-0.01043588,-7.380949283341394,0.4388295426599179
-0.01043344,-7.414964851630518,0.4388295426599179
-0.010431,-7.414964851630518,0.43540429085618865
-0.01042856,-7.414964851630518,0.4388295426599179
-0.01042612,-7.414964851630518,0.43540429085618865
-0.01042368,-7.380949283341394,0.43540429085618865
-0.01042124,-7.380949283341394,0.4388295426599179
-0.0104188,-7.448980419919643,0.4388295426599179
-0.01041636,-7.414964851630518,0.4388295426599179
-0.01041392,-7.414964851630518,0.43540429085618865
-0.01041148,-7.380949283341394,0.4388295426599179
-0.01040904,-7.380949283341394,0.43540429085618865
-0.0104066,-7.34693371505227,0.43540429085618865
-0.010404159999999999,-7.34693371505227,0.4388295426599179
-0.01040172,-7.34693371505227,0.4388295426599179
-0.01039928,-7.34693371505227,0.4388295426599179
-0.01039684,-7.34693371505227,0.4388295426599179
-0.0103944,-7.312918146763145,0.4388295426599179
-0.01039196,-7.312918146763145,0.43540429085618865
-0.01038952,-7.34693371505227,0.43540429085618865
-0.01038708,-7.312918146763145,0.43540429085618865
-0.01038464,-7.278902578474021,0.43540429085618865
-0.0103822,-7.312918146763145,0.4319790390524594
-0.01037976,-7.278902578474021,0.4319790390524594
-0.01037732,-7.2108714418957724,0.4319790390524594
-0.01037488,-7.312918146763145,0.43540429085618865
-0.01037244,-7.278902578474021,0.4388295426599179
-0.01037,-7.278902578474021,0.4319790390524594
-0.01036756,-7.2108714418957724,0.42855378724873017
-0.01036512,-7.244887010184897,0.4319790390524594
-0.010362679999999999,-7.244887010184897,0.43540429085618865
-0.01036024,-7.2108714418957724,0.4319790390524594
-0.0103578,-7.244887010184897,0.4319790390524594
-0.01035536,-7.244887010184897,0.4319790390524594
-0.01035292,-7.244887010184897,0.4319790390524594
-0.01035048,-7.2108714418957724,0.4319790390524594
-0.01034804,-7.2108714418957724,0.43540429085618865
-0.0103456,-7.2108714418957724,0.42855378724873017
-0.01034316,-7.176855873606648,0.4319790390524594
-0.01034072,-7.176855873606648,0.43540429085618865
-0.01033828,-7.142840305317524,0.4319790390524594
-0.01033584,-7.176855873606648,0.43540429085618865
-0.0103334,-7.142840305317524,0.42855378724873017
-0.01033096,-7.142840305317524,0.4319790390524594
-0.01032852,-7.142840305317524,0.42855378724873017
-0.01032608,-7.142840305317524,0.4319790390524594
-0.01032364,-7.142840305317524,0.42855378724873017
-0.010321199999999999,-7.1088247370283995,0.42855378724873017
-0.01031876,-7.074809168739275,0.42855378724873017
-0.01031632,-7.142840305317524,0.4319790390524594
-0.01031388,-7.142840305317524,0.42855378724873017
-0.01031144,-7.1088247370283995,0.42855378724873017
-0.010309,-7.1088247370283995,0.42855378724873017
-0.01030656,-7.040793600450151,0.42855378724873017
-0.01030412,-7.074809168739275,0.4319790390524594
-0.01030168,-7.074809168739275,0.42855378724873017
-0.01029924,-7.074809168739275,0.4319790390524594
-0.0102968,-7.040793600450151,0.42855378724873017
-0.01029436,-7.040793600450151,0.4251285354450009
-0.01029192,-7.074809168739275,0.42855378724873017
-0.01028948,-7.0067780321610265,0.42855378724873017
-0.01028704,-7.0067780321610265,0.43540429085618865
-0.0102846,-7.0067780321610265,0.4319790390524594
-0.01028216,-7.040793600450151,0.42855378724873017
-0.01027972,-7.0067780321610265,0.4319790390524594
-0.01027728,-7.0067780321610265,0.4251285354450009
-0.01027484,-6.972762463871902,0.4319790390524594
-0.0102724,-6.938746895582778,0.4319790390524594
-0.01026996,-6.972762463871902,0.4319790390524594
-0.01026752,-6.972762463871902,0.4319790390524594
-0.01026508,-6.972762463871902,0.4319790390524594
-0.01026264,-6.972762463871902,0.4319790390524594
-0.0102602,-6.938746895582778,0.4319790390524594
-0.01025776,-6.938746895582778,0.4319790390524594
-0.01025532,-6.938746895582778,0.4319790390524594
-0.01025288,-6.9047313272936535,0.42855378724873017
-0.01025044,-6.9047313272936535,0.42855378724873017
-0.010248,-6.938746895582778,0.42855378724873017
-0.01024556,-6.9047313272936535,0.4251285354450009
-0.01024312,-6.870715759004529,0.4319790390524594
-0.01024068,-6.870715759004529,0.4251285354450009
-0.01023824,-6.836700190715405,0.42855378724873017
-0.0102358,-6.836700190715405,0.42855378724873017
-0.01023336,-6.870715759004529,0.42855378724873017
-0.01023092,-6.870715759004529,0.4319790390524594
-0.01022848,-6.870715759004529,0.4251285354450009
-0.01022604,-6.8026846224262805,0.4251285354450009
-0.0102236,-6.836700190715405,0.4251285354450009
-0.01022116,-6.836700190715405,0.4319790390524594
-0.01021872,-6.8026846224262805,0.4251285354450009
-0.01021628,-6.836700190715405,0.4251285354450009
-0.01021384,-6.8026846224262805,0.42855378724873017
-0.0102114,-6.8026846224262805,0.42855378724873017
-0.01020896,-6.8026846224262805,0.4251285354450009
-0.01020652,-6.8026846224262805,0.4251285354450009
-0.01020408,-6.8026846224262805,0.4251285354450009
-0.01020164,-6.768669054137156,0.42855378724873017
-0.0101992,-6.768669054137156,0.42855378724873017
-0.01019676,-6.734653485848032,0.42855378724873017
-0.01019432,-6.734653485848032,0.4251285354450009
-0.01019188,-6.734653485848032,0.42855378724873017
-0.01018944,-6.734653485848032,0.42855378724873017
-0.010187,-6.734653485848032,0.42855378724873017
-0.01018456,-6.734653485848032,0.4251285354450009
-0.01018212,-6.7006379175589075,0.42170328364127163
-0.01017968,-6.7006379175589075,0.42855378724873017
-0.01017724,-6.666622349269783,0.42855378724873017
-0.0101748,-6.734653485848032,0.4251285354450009
-0.01017236,-6.734653485848032,0.4251285354450009
-0.01016992,-6.7006379175589075,0.4251285354450009
-0.01016748,-6.666622349269783,0.42170328364127163
-0.01016504,-6.666622349269783,0.4251285354450009
-0.010162599999999999,-6.666622349269783,0.4251285354450009
-0.01016016,-6.632606780980659,0.42170328364127163
-0.01015772,-6.632606780980659,0.4251285354450009
-0.01015528,-6.632606780980659,0.42170328364127163
-0.01015284,-6.5985912126915345,0.4251285354450009
-0.0101504,-6.56457564440241,0.42855378724873017
-0.01014796,-6.5985912126915345,0.4251285354450009
-0.01014552,-6.5985912126915345,0.4251285354450009
-0.01014308,-6.5985912126915345,0.42170328364127163
-0.01014064,-6.56457564440241,0.4251285354450009
-0.0101382,-6.56457564440241,0.42855378724873017
-0.01013576,-6.56457564440241,0.4251285354450009
-0.01013332,-6.56457564440241,0.4251285354450009
-0.01013088,-6.56457564440241,0.42170328364127163
-0.01012844,-6.530560076113286,0.42170328364127163
-0.010126,-6.56457564440241,0.42855378724873017
-0.01012356,-6.530560076113286,0.42855378724873017
-0.010121119999999999,-6.4965445078241615,0.42855378724873017
-0.01011868,-6.530560076113286,0.4251285354450009
-0.01011624,-6.530560076113286,0.42170328364127163
-0.0101138,-6.462528939535037,0.4251285354450009
-0.01011136,-6.4965445078241615,0.42855378724873017
-0.01010892,-6.462528939535037,0.41827803183754236
-0.01010648,-6.462528939535037,0.41827803183754236
-0.01010404,-6.428513371245913,0.42170328364127163
-0.0101016,-6.462528939535037,0.4251285354450009
-0.01009916,-6.428513371245913,0.41827803183754236
-0.01009672,-6.428513371245913,0.4251285354450009
-0.01009428,-6.428513371245913,0.42855378724873017
-0.01009184,-6.428513371245913,0.4251285354450009
-0.0100894,-6.462528939535037,0.41827803183754236
-0.01008696,-6.428513371245913,0.4251285354450009
-0.01008452,-6.3944978029567885,0.4251285354450009
-0.01008208,-6.428513371245913,0.4251285354450009
-0.010079639999999999,-6.428513371245913,0.4251285354450009
-0.0100772,-6.3944978029567885,0.42170328364127163
-0.01007476,-6.360482234667664,0.42170328364127163
-0.01007232,-6.360482234667664,0.42170328364127163
-0.01006988,-6.360482234667664,0.4251285354450009
-0.01006744,-6.360482234667664,0.42170328364127163
-0.010065,-6.32646666637854,0.41827803183754236
-0.01006256,-6.2924510980894155,0.42170328364127163
-0.01006012,-6.32646666637854,0.42170328364127163
-0.01005768,-6.32646666637854,0.42170328364127163
-0.01005524,-6.32646666637854,0.4251285354450009
-0.0100528,-6.2924510980894155,0.42170328364127163
-0.01005036,-6.2924510980894155,0.42170328364127163
-0.01004792,-6.32646666637854,0.42170328364127163
-0.01004548,-6.258435529800291,0.41827803183754236
-0.01004304,-6.258435529800291,0.42170328364127163
-0.0100406,-6.2924510980894155,0.42170328364127163
-0.010038159999999999,-6.258435529800291,0.42170328364127163
-0.01003572,-6.258435529800291,0.41827803183754236
-0.01003328,-6.258435529800291,0.41827803183754236
-0.01003084,-6.258435529800291,0.42170328364127163
-0.0100284,-6.258435529800291,0.4251285354450009
-0.01002596,-6.224419961511167,0.4251285354450009
-0.01002352,-6.1904043932220425,0.42170328364127163
-0.01002108,-6.224419961511167,0.42170328364127163
-0.01001864,-6.1904043932220425,0.41827803183754236
-0.0100162,-6.224419961511167,0.41827803183754236
-0.01001376,-6.156388824932918,0.42170328364127163
-0.01001132,-6.1904043932220425,0.4251285354450009
-0.01000888,-6.1904043932220425,0.4251285354450009
-0.01000644,-6.1904043932220425,0.42170328364127163
-0.010004,-6.156388824932918,0.42170328364127163
-0.01000156,-6.1904043932220425,0.4251285354450009
-0.00999912,-6.122373256643794,0.4251285354450009
-0.009996679999999999,-6.122373256643794,0.42170328364127163
-0.00999424,-6.156388824932918,0.41827803183754236
-0.0099918,-6.122373256643794,0.41827803183754236
-0.00998936,-6.122373256643794,0.41827803183754236
-0.00998692,-6.156388824932918,0.41827803183754236
-0.00998448,-6.122373256643794,0.41827803183754236
-0.00998204,-6.122373256643794,0.41827803183754236
-0.0099796,-6.122373256643794,0.41827803183754236
-0.00997716,-6.0883576883546695,0.41827803183754236
-0.00997472,-6.122373256643794,0.41827803183754236
-0.00997228,-6.0883576883546695,0.4251285354450009
-0.00996984,-6.0883576883546695,0.41827803183754236
-0.0099674,-6.020326551776421,0.41827803183754236
-0.00996496,-6.020326551776421,0.41827803183754236
-0.00996252,-6.020326551776421,0.41827803183754236
-0.00996008,-5.9863109834872965,0.42170328364127163
-0.00995764,-6.020326551776421,0.42170328364127163
-0.009955199999999999,-6.054342120065545,0.41827803183754236
-0.00995276,-6.0883576883546695,0.41827803183754236
-0.00995032,-6.054342120065545,0.41827803183754236
-0.00994788,-5.9863109834872965,0.41827803183754236
-0.00994544,-5.952295415198172,0.41827803183754236
-0.009943,-5.9863109834872965,0.42170328364127163
-0.00994056,-5.9863109834872965,0.41827803183754236
-0.00993812,-5.9863109834872965,0.41827803183754236
-0.00993568,-5.952295415198172,0.41827803183754236
-0.00993324,-5.952295415198172,0.41827803183754236
-0.0099308,-5.918279846909048,0.41827803183754236
-0.00992836,-5.918279846909048,0.41485278003381315
-0.00992592,-5.918279846909048,0.41485278003381315
-0.00992348,-5.952295415198172,0.41827803183754236
-0.00992104,-5.918279846909048,0.41485278003381315
-0.0099186,-5.918279846909048,0.41827803183754236
-0.00991616,-5.8842642786199235,0.41827803183754236
-0.009913719999999999,-5.8842642786199235,0.41827803183754236
-0.00991128,-5.8842642786199235,0.42170328364127163
-0.00990884,-5.850248710330799,0.41827803183754236
-0.0099064,-5.8842642786199235,0.41827803183754236
-0.00990396,-5.8842642786199235,0.41827803183754236
-0.00990152,-5.850248710330799,0.41827803183754236
-0.00989908,-5.850248710330799,0.41485278003381315
-0.00989664,-5.816233142041675,0.41827803183754236
-0.0098942,-5.816233142041675,0.41827803183754236
-0.00989176,-5.7822175737525505,0.41485278003381315
-0.00988932,-5.7822175737525505,0.41485278003381315
-0.00988688,-5.7822175737525505,0.4114275282300839
-0.00988444,-5.748202005463426,0.41485278003381315
-0.009882,-5.7822175737525505,0.41485278003381315
-0.00987956,-5.7822175737525505,0.4114275282300839
-0.00987712,-5.816233142041675,0.41485278003381315
-0.00987468,-5.7822175737525505,0.41827803183754236
-0.00987224,-5.748202005463426,0.41827803183754236
-0.0098698,-5.7822175737525505,0.4114275282300839
-0.00986736,-5.748202005463426,0.4114275282300839
-0.00986492,-5.6801708688851775,0.41827803183754236
-0.00986248,-5.748202005463426,0.41485278003381315
-0.00986004,-5.714186437174302,0.41827803183754236
-0.0098576,-5.714186437174302,0.41827803183754236
-0.00985516,-5.714186437174302,0.41827803183754236
-0.00985272,-5.714186437174302,0.41485278003381315
-0.00985028,-5.6801708688851775,0.41485278003381315
-0.00984784,-5.646155300596053,0.41485278003381315
-0.0098454,-5.6801708688851775,0.4114275282300839
-0.00984296,-5.646155300596053,0.41485278003381315
-0.00984052,-5.6801708688851775,0.41485278003381315
-0.00983808,-5.646155300596053,0.4114275282300839
-0.00983564,-5.6801708688851775,0.4080022764263546
-0.0098332,-5.646155300596053,0.4114275282300839
-0.00983076,-5.646155300596053,0.41485278003381315
-0.00982832,-5.612139732306929,0.4080022764263546
-0.00982588,-5.612139732306929,0.41485278003381315
-0.00982344,-5.612139732306929,0.4114275282300839
-0.009821,-5.5781241640178045,0.4114275282300839
-0.00981856,-5.612139732306929,0.4080022764263546
-0.00981612,-5.5781241640178045,0.4114275282300839
-0.00981368,-5.54410859572868,0.41485278003381315
-0.00981124,-5.5781241640178045,0.4080022764263546
-0.0098088,-5.54410859572868,0.4114275282300839
-0.00980636,-5.510093027439556,0.4114275282300839
-0.00980392,-5.510093027439556,0.4080022764263546
-0.00980148,-5.510093027439556,0.4114275282300839
-0.00979904,-5.510093027439556,0.4114275282300839
-0.0097966,-5.510093027439556,0.41485278003381315
-0.00979416,-5.510093027439556,0.4080022764263546
-0.00979172,-5.4760774591504315,0.41485278003381315
-0.00978928,-5.442061890861307,0.4114275282300839
-0.00978684,-5.442061890861307,0.4114275282300839
-0.0097844,-5.442061890861307,0.41485278003381315
-0.00978196,-5.442061890861307,0.4114275282300839
-0.00977952,-5.442061890861307,0.4080022764263546
-0.00977708,-5.442061890861307,0.4080022764263546
-0.00977464,-5.408046322572183,0.4080022764263546
-0.0097722,-5.408046322572183,0.4080022764263546
-0.00976976,-5.408046322572183,0.4114275282300839
-0.00976732,-5.442061890861307,0.4080022764263546
-0.00976488,-5.442061890861307,0.4114275282300839
-0.00976244,-5.408046322572183,0.4114275282300839
-0.00976,-5.3740307542830585,0.4080022764263546
-0.00975756,-5.3740307542830585,0.4045770246226254
-0.009755119999999999,-5.408046322572183,0.4080022764263546
-0.00975268,-5.3740307542830585,0.4080022764263546
-0.00975024,-5.340015185993934,0.4080022764263546
-0.0097478,-5.30599961770481,0.4080022764263546
-0.00974536,-5.340015185993934,0.4080022764263546
-0.00974292,-5.30599961770481,0.4080022764263546
-0.00974048,-5.30599961770481,0.4080022764263546
-0.00973804,-5.30599961770481,0.4114275282300839
-0.0097356,-5.30599961770481,0.4080022764263546
-0.00973316,-5.30599961770481,0.4080022764263546
-0.00973072,-5.30599961770481,0.4114275282300839
-0.00972828,-5.2719840494156855,0.4080022764263546
-0.00972584,-5.30599961770481,0.4114275282300839
-0.0097234,-5.2719840494156855,0.4080022764263546
-0.00972096,-5.237968481126561,0.4080022764263546
-0.00971852,-5.237968481126561,0.4080022764263546
-0.00971608,-5.237968481126561,0.4114275282300839
-0.009713639999999999,-5.237968481126561,0.4045770246226254
-0.0097112,-5.237968481126561,0.4080022764263546
-0.00970876,-5.203952912837437,0.4045770246226254
-0.00970632,-5.203952912837437,0.4080022764263546
-0.00970388,-5.203952912837437,0.4080022764263546
-0.00970144,-5.237968481126561,0.4045770246226254
-0.009699,-5.237968481126561,0.4080022764263546
-0.00969656,-5.203952912837437,0.4045770246226254
-0.00969412,-5.1699373445483126,0.4045770246226254
-0.00969168,-5.203952912837437,0.4080022764263546
-0.00968924,-5.203952912837437,0.4080022764263546
-0.0096868,-5.1699373445483126,0.4080022764263546
-0.00968436,-5.135921776259188,0.4045770246226254
-0.00968192,-5.135921776259188,0.4080022764263546
-0.00967948,-5.1699373445483126,0.4045770246226254
-0.00967704,-5.135921776259188,0.4080022764263546
-0.0096746,-5.101906207970064,0.4080022764263546
-0.009672159999999999,-5.101906207970064,0.4045770246226254
-0.00966972,-5.101906207970064,0.4045770246226254
-0.00966728,-5.135921776259188,0.4045770246226254
-0.00966484,-5.06789063968094,0.4045770246226254
-0.0096624,-5.06789063968094,0.4045770246226254
-0.00965996,-5.033875071391815,0.4045770246226254
-0.00965752,-4.999859503102691,0.4045770246226254
-0.00965508,-5.06789063968094,0.40115177281889614
-0.00965264,-5.033875071391815,0.4045770246226254
-0.0096502,-5.06789063968094,0.4045770246226254
-0.00964776,-5.033875071391815,0.4080022764263546
-0.00964532,-4.965843934813567,0.4080022764263546
-0.00964288,-5.033875071391815,0.4045770246226254
-0.00964044,-4.965843934813567,0.4045770246226254
-0.009638,-4.999859503102691,0.4045770246226254
-0.00963556,-4.965843934813567,0.4114275282300839
-0.00963312,-4.965843934813567,0.4045770246226254
-0.009630679999999999,-4.999859503102691,0.4045770246226254
-0.00962824,-4.999859503102691,0.4045770246226254
-0.0096258,-4.965843934813567,0.40115177281889614
-0.00962336,-4.965843934813567,0.4045770246226254
-0.00962092,-4.897812798235318,0.4045770246226254
-0.00961848,-4.931828366524442,0.4045770246226254
-0.00961604,-4.931828366524442,0.40115177281889614
-0.0096136,-4.897812798235318,0.4045770246226254
-0.00961116,-4.897812798235318,0.4045770246226254
-0.00960872,-4.897812798235318,0.4045770246226254
-0.00960628,-4.931828366524442,0.4045770246226254
-0.00960384,-4.897812798235318,0.40115177281889614
-0.0096014,-4.897812798235318,0.40115177281889614
-0.00959896,-4.897812798235318,0.4045770246226254
-0.00959652,-4.863797229946194,0.40115177281889614
-0.00959408,-4.795766093367945,0.40115177281889614
-0.00959164,-4.829781661657069,0.39772652101516687
-0.009589199999999999,-4.829781661657069,0.40115177281889614
-0.00958676,-4.795766093367945,0.39772652101516687
-0.00958432,-4.795766093367945,0.40115177281889614
-0.00958188,-4.829781661657069,0.4045770246226254
-0.00957944,-4.863797229946194,0.40115177281889614
-0.009577,-4.829781661657069,0.40115177281889614
-0.00957456,-4.761750525078821,0.40115177281889614
-0.00957212,-4.761750525078821,0.39772652101516687
-0.00956968,-4.727734956789696,0.39772652101516687
-0.00956724,-4.761750525078821,0.40115177281889614
