Time (s),Channel 1 (V),Channel 2 (V)
0.00016836,-5.203952912837437,-0.07153297609574055
0.0001708,-5.1699373445483126,-0.0749582278994698
0.00017324,-5.203952912837437,-0.0749582278994698
0.00017568,-5.1699373445483126,-0.0681077242920113
0.00017812,-5.237968481126561,-0.07153297609574055
0.00018056,-5.203952912837437,-0.07153297609574055
0.000183,-5.203952912837437,-0.0681077242920113
0.00018543999999999999,-5.237968481126561,-0.07153297609574055
0.00018788,-5.2719840494156855,-0.07153297609574055
0.00019032,-5.237968481126561,-0.0681077242920113
0.00019276,-5.237968481126561,-0.06468247248828204
0.0001952,-5.237968481126561,-0.06468247248828204
0.00019764,-5.203952912837437,-0.06468247248828204
0.00020008,-5.237968481126561,-0.06468247248828204
0.00020252,-5.237968481126561,-0.061257220684552804
0.00020496,-5.2719840494156855,-0.06468247248828204
0.0002074,-5.2719840494156855,-0.0681077242920113
0.00020984,-5.30599961770481,-0.06468247248828204
0.00021228,-5.30599961770481,-0.0681077242920113
0.00021472,-5.340015185993934,-0.061257220684552804
0.00021716,-5.30599961770481,-0.06468247248828204
0.0002196,-5.340015185993934,-0.07153297609574055
0.00022204,-5.340015185993934,-0.0681077242920113
0.00022448,-5.340015185993934,-0.06468247248828204
0.00022692,-5.340015185993934,-0.061257220684552804
0.00022935999999999999,-5.340015185993934,-0.061257220684552804
0.0002318,-5.340015185993934,-0.06468247248828204
0.00023424,-5.408046322572183,-0.061257220684552804
0.00023668,-5.3740307542830585,-0.061257220684552804
0.00023912,-5.442061890861307,-0.061257220684552804
0.00024156,-5.408046322572183,-0.06468247248828204
0.000244,-5.3740307542830585,-0.05783196888082355
0.00024644,-5.3740307542830585,-0.061257220684552804
0.00024888,-5.3740307542830585,-0.061257220684552804
0.00025131999999999997,-5.3740307542830585,-0.06468247248828204
0.00025376,-5.442061890861307,-0.061257220684552804
0.0002562,-5.4760774591504315,-0.05783196888082355
0.00025864,-5.4760774591504315,-0.05783196888082355
0.00026108,-5.510093027439556,-0.061257220684552804
0.00026352,-5.4760774591504315,-0.061257220684552804
0.00026596,-5.442061890861307,-0.061257220684552804
0.0002684,-5.4760774591504315,-0.05783196888082355
0.00027084,-5.442061890861307,-0.054406717077094296
0.00027328,-5.510093027439556,-0.05783196888082355
0.00027572,-5.510093027439556,-0.05783196888082355
0.00027816,-5.510093027439556,-0.054406717077094296
0.0002806,-5.54410859572868,-0.054406717077094296
0.00028304,-5.5781241640178045,-0.054406717077094296
0.00028548,-5.54410859572868,-0.054406717077094296
0.00028792,-5.54410859572868,-0.054406717077094296
0.00029036,-5.54410859572868,-0.05783196888082355
0.0002928,-5.54410859572868,-0.054406717077094296
0.00029524,-5.54410859572868,-0.054406717077094296
0.00029768,-5.5781241640178045,-0.05098146527336505
0.00030012,-5.54410859572868,-0.054406717077094296
0.00030256,-5.5781241640178045,-0.05098146527336505
0.000305,-5.612139732306929,-0.047556213469635795
