Time (s),Channel 1 (V),Channel 2 (V)
-0.0111996,-10.1874779497088,0.19440566359566133
-0.01119716,-10.1874779497088,0.19778339392630379
-0.01119472,-10.1874779497088,0.19778339392630379
-0.01119228,-10.1874779497088,0.19778339392630379
-0.01118984,-10.1874779497088,0.19778339392630379
-0.0111874,-10.1874779497088,0.19440566359566133
-0.01118496,-10.1874779497088,0.19778339392630379
-0.01118252,-10.153721619740978,0.2011611242569462
-0.01118008,-10.119965289773155,0.19778339392630379
-0.011177639999999999,-10.153721619740978,0.19778339392630379
-0.0111752,-10.153721619740978,0.19440566359566133
-0.01117276,-10.153721619740978,0.2011611242569462
-0.01117032,-10.119965289773155,0.2011611242569462
-0.01116788,-10.153721619740978,0.2011611242569462
-0.01116544,-10.119965289773155,0.20453885458758864
-0.011163,-10.119965289773155,0.2011611242569462
-0.01116056,-10.153721619740978,0.2011611242569462
-0.01115812,-10.119965289773155,0.19778339392630379
-0.01115568,-10.086208959805333,0.20453885458758864
-0.01115324,-10.119965289773155,0.2011611242569462
-0.0111508,-10.119965289773155,0.20453885458758864
-0.01114836,-10.086208959805333,0.2011611242569462
-0.01114592,-10.086208959805333,0.2011611242569462
-0.01114348,-10.086208959805333,0.2011611242569462
-0.01114104,-10.052452629837509,0.2011611242569462
-0.0111386,-10.052452629837509,0.2011611242569462
-0.011136159999999999,-10.086208959805333,0.2079165849182311
-0.01113372,-10.052452629837509,0.2079165849182311
-0.01113128,-10.052452629837509,0.20453885458758864
-0.01112884,-10.052452629837509,0.2011611242569462
-0.0111264,-10.018696299869687,0.2079165849182311
-0.01112396,-10.052452629837509,0.19778339392630379
-0.01112152,-10.052452629837509,0.2011611242569462
-0.01111908,-10.018696299869687,0.20453885458758864
-0.01111664,-10.052452629837509,0.2079165849182311
-0.0111142,-9.984939969901864,0.20453885458758864
-0.01111176,-9.984939969901864,0.2079165849182311
-0.01110932,-9.984939969901864,0.2079165849182311
-0.01110688,-9.951183639934042,0.20453885458758864
-0.01110444,-10.018696299869687,0.21467204557951597
-0.011102,-9.951183639934042,0.21129431524887352
-0.01109956,-9.951183639934042,0.2079165849182311
-0.01109712,-9.951183639934042,0.21467204557951597
-0.011094679999999999,-9.951183639934042,0.2079165849182311
-0.01109224,-9.984939969901864,0.2079165849182311
-0.0110898,-9.951183639934042,0.2079165849182311
-0.01108736,-9.951183639934042,0.21129431524887352
-0.01108492,-9.91742730996622,0.2079165849182311
-0.01108248,-9.984939969901864,0.2079165849182311
-0.01108004,-9.951183639934042,0.21129431524887352
-0.0110776,-9.984939969901864,0.2079165849182311
-0.01107516,-9.951183639934042,0.20453885458758864
-0.01107272,-9.951183639934042,0.21129431524887352
-0.01107028,-9.91742730996622,0.21467204557951597
-0.01106784,-9.951183639934042,0.21129431524887352
-0.0110654,-9.883670979998396,0.21467204557951597
-0.01106296,-9.91742730996622,0.21467204557951597
-0.01106052,-9.91742730996622,0.21467204557951597
-0.01105808,-9.951183639934042,0.21129431524887352
-0.01105564,-9.91742730996622,0.21129431524887352
-0.0110532,-9.91742730996622,0.2079165849182311
-0.01105076,-9.883670979998396,0.21129431524887352
-0.01104832,-9.883670979998396,0.21467204557951597
-0.01104588,-9.883670979998396,0.2079165849182311
-0.01104344,-9.883670979998396,0.21129431524887352
-0.011041,-9.883670979998396,0.21467204557951597
-0.01103856,-9.849914650030573,0.22142750624080082
-0.01103612,-9.849914650030573,0.21467204557951597
-0.01103368,-9.849914650030573,0.21129431524887352
-0.01103124,-9.883670979998396,0.21129431524887352
-0.0110288,-9.849914650030573,0.21467204557951597
-0.01102636,-9.849914650030573,0.21129431524887352
-0.01102392,-9.849914650030573,0.21467204557951597
-0.01102148,-9.816158320062751,0.2180497759101584
-0.01101904,-9.849914650030573,0.21467204557951597
-0.0110166,-9.816158320062751,0.21467204557951597
-0.01101416,-9.816158320062751,0.2180497759101584
-0.01101172,-9.782401990094929,0.21467204557951597
-0.01100928,-9.782401990094929,0.2180497759101584
-0.01100684,-9.782401990094929,0.21467204557951597
-0.0110044,-9.816158320062751,0.2180497759101584
-0.01100196,-9.816158320062751,0.2180497759101584
-0.01099952,-9.782401990094929,0.2180497759101584
-0.01099708,-9.782401990094929,0.21467204557951597
-0.01099464,-9.782401990094929,0.2180497759101584
-0.0109922,-9.782401990094929,0.2180497759101584
-0.01098976,-9.748645660127105,0.22142750624080082
-0.01098732,-9.816158320062751,0.22142750624080082
-0.01098488,-9.748645660127105,0.2180497759101584
-0.01098244,-9.748645660127105,0.2180497759101584
-0.01098,-9.714889330159282,0.2180497759101584
-0.01097756,-9.748645660127105,0.2180497759101584
-0.01097512,-9.714889330159282,0.22142750624080082
-0.01097268,-9.782401990094929,0.22142750624080082
-0.01097024,-9.714889330159282,0.22142750624080082
-0.0109678,-9.714889330159282,0.22142750624080082
-0.01096536,-9.714889330159282,0.22142750624080082
-0.01096292,-9.714889330159282,0.22480523657144327
-0.01096048,-9.68113300019146,0.22480523657144327
-0.01095804,-9.647376670223638,0.22480523657144327
-0.0109556,-9.68113300019146,0.22480523657144327
-0.01095316,-9.68113300019146,0.22480523657144327
-0.01095072,-9.68113300019146,0.22480523657144327
-0.01094828,-9.647376670223638,0.22480523657144327
-0.01094584,-9.613620340255816,0.22480523657144327
-0.0109434,-9.647376670223638,0.22480523657144327
-0.01094096,-9.579864010287992,0.22480523657144327
-0.01093852,-9.647376670223638,0.22142750624080082
-0.010936079999999999,-9.68113300019146,0.2281829669020857
-0.01093364,-9.68113300019146,0.2281829669020857
-0.0109312,-9.647376670223638,0.2281829669020857
-0.01092876,-9.579864010287992,0.23156069723272815
-0.01092632,-9.613620340255816,0.2281829669020857
-0.01092388,-9.579864010287992,0.23156069723272815
-0.01092144,-9.613620340255816,0.2281829669020857
-0.010919,-9.613620340255816,0.2281829669020857
-0.01091656,-9.613620340255816,0.2281829669020857
-0.01091412,-9.579864010287992,0.22480523657144327
-0.01091168,-9.54610768032017,0.22480523657144327
-0.01090924,-9.579864010287992,0.22480523657144327
-0.0109068,-9.579864010287992,0.2281829669020857
-0.01090436,-9.613620340255816,0.23156069723272815
-0.01090192,-9.54610768032017,0.2281829669020857
-0.01089948,-9.512351350352347,0.23156069723272815
-0.01089704,-9.54610768032017,0.2281829669020857
-0.010894599999999999,-9.512351350352347,0.23156069723272815
-0.01089216,-9.54610768032017,0.23156069723272815
-0.01088972,-9.54610768032017,0.23156069723272815
-0.01088728,-9.54610768032017,0.23493842756337058
-0.01088484,-9.54610768032017,0.23156069723272815
-0.0108824,-9.54610768032017,0.23156069723272815
-0.01087996,-9.54610768032017,0.23493842756337058
-0.01087752,-9.512351350352347,0.23493842756337058
-0.01087508,-9.512351350352347,0.23156069723272815
-0.01087264,-9.512351350352347,0.23493842756337058
-0.0108702,-9.512351350352347,0.23493842756337058
-0.01086776,-9.444838690416702,0.23493842756337058
-0.01086532,-9.512351350352347,0.23493842756337058
-0.01086288,-9.444838690416702,0.23493842756337058
-0.01086044,-9.444838690416702,0.23156069723272815
-0.010858,-9.444838690416702,0.23493842756337058
-0.01085556,-9.444838690416702,0.24169388822465546
-0.010853119999999999,-9.444838690416702,0.24169388822465546
-0.01085068,-9.444838690416702,0.23493842756337058
-0.01084824,-9.411082360448878,0.238316157894013
-0.0108458,-9.444838690416702,0.238316157894013
-0.01084336,-9.411082360448878,0.238316157894013
-0.01084092,-9.411082360448878,0.24169388822465546
-0.01083848,-9.411082360448878,0.24169388822465546
-0.01083604,-9.444838690416702,0.24169388822465546
-0.0108336,-9.411082360448878,0.24169388822465546
-0.01083116,-9.411082360448878,0.24169388822465546
-0.01082872,-9.377326030481056,0.24169388822465546
-0.01082628,-9.411082360448878,0.238316157894013
-0.01082384,-9.377326030481056,0.24169388822465546
-0.0108214,-9.377326030481056,0.24169388822465546
-0.01081896,-9.377326030481056,0.24169388822465546
-0.01081652,-9.343569700513234,0.24507161855529788
-0.01081408,-9.343569700513234,0.24169388822465546
-0.010811639999999999,-9.377326030481056,0.24507161855529788
-0.0108092,-9.377326030481056,0.24169388822465546
-0.01080676,-9.377326030481056,0.24507161855529788
-0.01080432,-9.309813370545411,0.24507161855529788
-0.01080188,-9.343569700513234,0.24507161855529788
-0.01079944,-9.343569700513234,0.24844934888594034
-0.010797,-9.377326030481056,0.24507161855529788
-0.01079456,-9.377326030481056,0.24169388822465546
-0.01079212,-9.343569700513234,0.24844934888594034
-0.01078968,-9.276057040577589,0.24507161855529788
-0.01078724,-9.309813370545411,0.24507161855529788
-0.0107848,-9.242300710609765,0.24507161855529788
-0.01078236,-9.309813370545411,0.24507161855529788
-0.01077992,-9.309813370545411,0.24844934888594034
-0.01077748,-9.242300710609765,0.24507161855529788
-0.01077504,-9.242300710609765,0.24844934888594034
-0.0107726,-9.276057040577589,0.24844934888594034
-0.010770159999999999,-9.242300710609765,0.24844934888594034
-0.01076772,-9.276057040577589,0.24844934888594034
-0.01076528,-9.309813370545411,0.24844934888594034
-0.01076284,-9.276057040577589,0.24844934888594034
-0.0107604,-9.242300710609765,0.24844934888594034
-0.01075796,-9.242300710609765,0.24507161855529788
-0.01075552,-9.242300710609765,0.24844934888594034
-0.01075308,-9.208544380641943,0.24844934888594034
-0.01075064,-9.208544380641943,0.25182707921658276
-0.0107482,-9.242300710609765,0.25182707921658276
-0.01074576,-9.208544380641943,0.24844934888594034
-0.01074332,-9.208544380641943,0.24844934888594034
-0.01074088,-9.208544380641943,0.24844934888594034
-0.01073844,-9.17478805067412,0.25182707921658276
-0.010736,-9.17478805067412,0.25520480954722524
-0.01073356,-9.208544380641943,0.25182707921658276
-0.01073112,-9.17478805067412,0.25182707921658276
-0.010728679999999999,-9.141031720706298,0.24844934888594034
-0.01072624,-9.141031720706298,0.24844934888594034
-0.0107238,-9.17478805067412,0.24844934888594034
-0.01072136,-9.141031720706298,0.24844934888594034
-0.01071892,-9.073519060770652,0.25182707921658276
-0.01071648,-9.17478805067412,0.25520480954722524
-0.01071404,-9.141031720706298,0.25182707921658276
-0.0107116,-9.141031720706298,0.25520480954722524
-0.01070916,-9.107275390738476,0.25520480954722524
-0.01070672,-9.073519060770652,0.25520480954722524
-0.01070428,-9.073519060770652,0.25182707921658276
-0.01070184,-9.141031720706298,0.25182707921658276
-0.0106994,-9.107275390738476,0.25520480954722524
-0.01069696,-9.03976273080283,0.25520480954722524
-0.01069452,-9.073519060770652,0.25520480954722524
-0.01069208,-9.03976273080283,0.25520480954722524
-0.01068964,-9.107275390738476,0.25520480954722524
-0.010687199999999999,-9.006006400835007,0.25182707921658276
-0.01068476,-9.03976273080283,0.25520480954722524
-0.01068232,-9.03976273080283,0.25520480954722524
-0.01067988,-9.03976273080283,0.2585825398778676
-0.01067744,-9.03976273080283,0.25520480954722524
-0.010675,-9.03976273080283,0.2585825398778676
-0.01067256,-9.006006400835007,0.2585825398778676
-0.01067012,-9.006006400835007,0.2619602702085101
-0.01066768,-9.006006400835007,0.2619602702085101
-0.01066524,-9.006006400835007,0.2619602702085101
-0.0106628,-9.03976273080283,0.2585825398778676
-0.01066036,-9.006006400835007,0.2585825398778676
-0.01065792,-8.972250070867185,0.25520480954722524
-0.01065548,-8.972250070867185,0.2619602702085101
-0.01065304,-9.006006400835007,0.2585825398778676
-0.0106506,-8.972250070867185,0.2619602702085101
-0.01064816,-8.938493740899363,0.26533800053915246
-0.01064572,-8.972250070867185,0.2585825398778676
-0.01064328,-8.938493740899363,0.2585825398778676
-0.01064084,-8.938493740899363,0.2585825398778676
-0.0106384,-8.938493740899363,0.2619602702085101
-0.01063596,-8.938493740899363,0.26533800053915246
-0.01063352,-8.938493740899363,0.2619602702085101
-0.01063108,-8.938493740899363,0.2585825398778676
-0.01062864,-8.904737410931538,0.26533800053915246
-0.0106262,-8.904737410931538,0.26533800053915246
-0.01062376,-8.904737410931538,0.2585825398778676
-0.01062132,-8.870981080963716,0.26533800053915246
-0.01061888,-8.904737410931538,0.2619602702085101
-0.01061644,-8.870981080963716,0.2619602702085101
-0.010614,-8.870981080963716,0.2619602702085101
-0.01061156,-8.870981080963716,0.2585825398778676
-0.01060912,-8.870981080963716,0.2619602702085101
-0.01060668,-8.870981080963716,0.2619602702085101
-0.01060424,-8.870981080963716,0.26533800053915246
-0.0106018,-8.803468421028072,0.2619602702085101
-0.01059936,-8.803468421028072,0.26533800053915246
-0.01059692,-8.837224750995894,0.26533800053915246
-0.01059448,-8.837224750995894,0.26533800053915246
-0.01059204,-8.870981080963716,0.26533800053915246
-0.0105896,-8.803468421028072,0.2619602702085101
-0.01058716,-8.803468421028072,0.26871573086979494
-0.01058472,-8.803468421028072,0.26533800053915246
-0.01058228,-8.803468421028072,0.26533800053915246
-0.01057984,-8.803468421028072,0.26533800053915246
-0.0105774,-8.803468421028072,0.26533800053915246
-0.01057496,-8.76971209106025,0.2619602702085101
-0.01057252,-8.76971209106025,0.26871573086979494
-0.010570079999999999,-8.76971209106025,0.26871573086979494
-0.01056764,-8.702199431124603,0.2720934612004374
-0.0105652,-8.702199431124603,0.2720934612004374
-0.01056276,-8.735955761092425,0.2720934612004374
-0.01056032,-8.702199431124603,0.26871573086979494
-0.01055788,-8.702199431124603,0.2720934612004374
-0.01055544,-8.735955761092425,0.26871573086979494
-0.010553,-8.735955761092425,0.2720934612004374
-0.01055056,-8.76971209106025,0.2720934612004374
-0.01054812,-8.702199431124603,0.2720934612004374
-0.01054568,-8.66844310115678,0.2720934612004374
-0.01054324,-8.66844310115678,0.2754711915310798
-0.0105408,-8.702199431124603,0.2720934612004374
-0.01053836,-8.702199431124603,0.2754711915310798
-0.01053592,-8.702199431124603,0.2754711915310798
-0.01053348,-8.66844310115678,0.2754711915310798
-0.01053104,-8.634686771188958,0.2754711915310798
-0.010528599999999999,-8.66844310115678,0.2720934612004374
-0.01052616,-8.66844310115678,0.2788489218617223
-0.01052372,-8.66844310115678,0.2754711915310798
-0.01052128,-8.600930441221136,0.2720934612004374
-0.01051884,-8.634686771188958,0.2754711915310798
-0.0105164,-8.634686771188958,0.2720934612004374
-0.01051396,-8.600930441221136,0.2720934612004374
-0.01051152,-8.600930441221136,0.2720934612004374
-0.01050908,-8.634686771188958,0.2788489218617223
-0.01050664,-8.600930441221136,0.2788489218617223
-0.0105042,-8.567174111253312,0.2788489218617223
-0.01050176,-8.600930441221136,0.2754711915310798
-0.01049932,-8.567174111253312,0.2754711915310798
-0.01049688,-8.53341778128549,0.2788489218617223
-0.01049444,-8.53341778128549,0.2788489218617223
-0.010492,-8.567174111253312,0.2754711915310798
-0.01048956,-8.53341778128549,0.2754711915310798
-0.010487119999999999,-8.567174111253312,0.2754711915310798
-0.01048468,-8.53341778128549,0.2754711915310798
-0.01048224,-8.499661451317667,0.2788489218617223
-0.0104798,-8.499661451317667,0.2788489218617223
-0.01047736,-8.53341778128549,0.28222665219236465
-0.01047492,-8.53341778128549,0.28222665219236465
-0.01047248,-8.499661451317667,0.2788489218617223
-0.01047004,-8.499661451317667,0.2788489218617223
-0.0104676,-8.465905121349845,0.28222665219236465
-0.01046516,-8.465905121349845,0.2856043825230071
-0.01046272,-8.465905121349845,0.28222665219236465
-0.01046028,-8.499661451317667,0.2788489218617223
-0.01045784,-8.465905121349845,0.2788489218617223
-0.0104554,-8.465905121349845,0.2788489218617223
-0.01045296,-8.465905121349845,0.2788489218617223
-0.01045052,-8.432148791382023,0.28222665219236465
-0.01044808,-8.432148791382023,0.2788489218617223
-0.010445639999999999,-8.432148791382023,0.28222665219236465
-0.0104432,-8.432148791382023,0.2856043825230071
-0.01044076,-8.499661451317667,0.2856043825230071
-0.01043832,-8.465905121349845,0.28222665219236465
-0.01043588,-8.432148791382023,0.2856043825230071
-0.01043344,-8.398392461414199,0.2856043825230071
-0.010431,-8.432148791382023,0.2856043825230071
-0.01042856,-8.364636131446376,0.2856043825230071
-0.01042612,-8.398392461414199,0.28222665219236465
-0.01042368,-8.364636131446376,0.2856043825230071
-0.01042124,-8.364636131446376,0.2788489218617223
-0.0104188,-8.330879801478554,0.2856043825230071
-0.01041636,-8.364636131446376,0.2856043825230071
-0.01041392,-8.364636131446376,0.2889821128536496
-0.01041148,-8.364636131446376,0.2889821128536496
-0.01040904,-8.364636131446376,0.2889821128536496
-0.0104066,-8.330879801478554,0.2856043825230071
-0.010404159999999999,-8.330879801478554,0.2889821128536496
-0.01040172,-8.297123471510732,0.2889821128536496
-0.01039928,-8.330879801478554,0.2889821128536496
-0.01039684,-8.330879801478554,0.2856043825230071
-0.0103944,-8.297123471510732,0.2856043825230071
-0.01039196,-8.297123471510732,0.2889821128536496
-0.01038952,-8.26336714154291,0.2856043825230071
-0.01038708,-8.26336714154291,0.2889821128536496
-0.01038464,-8.297123471510732,0.2856043825230071
-0.0103822,-8.26336714154291,0.2889821128536496
-0.01037976,-8.26336714154291,0.2856043825230071
-0.01037732,-8.229610811575085,0.2856043825230071
-0.01037488,-8.26336714154291,0.2889821128536496
-0.01037244,-8.229610811575085,0.2889821128536496
-0.01037,-8.26336714154291,0.2889821128536496
-0.01036756,-8.229610811575085,0.2889821128536496
-0.01036512,-8.229610811575085,0.2856043825230071
-0.010362679999999999,-8.26336714154291,0.2889821128536496
-0.01036024,-8.229610811575085,0.2889821128536496
-0.0103578,-8.16209815163944,0.2889821128536496
-0.01035536,-8.195854481607263,0.29573757351493446
-0.01035292,-8.229610811575085,0.292359843184292
-0.01035048,-8.16209815163944,0.292359843184292
-0.01034804,-8.195854481607263,0.29573757351493446
-0.0103456,-8.195854481607263,0.2889821128536496
-0.01034316,-8.16209815163944,0.292359843184292
-0.01034072,-8.128341821671619,0.2889821128536496
-0.01033828,-8.128341821671619,0.292359843184292
-0.01033584,-8.16209815163944,0.292359843184292
-0.0103334,-8.16209815163944,0.292359843184292
-0.01033096,-8.128341821671619,0.29573757351493446
-0.01032852,-8.128341821671619,0.292359843184292
-0.01032608,-8.128341821671619,0.29573757351493446
-0.01032364,-8.128341821671619,0.2889821128536496
-0.010321199999999999,-8.094585491703796,0.29573757351493446
-0.01031876,-8.094585491703796,0.292359843184292
-0.01031632,-8.094585491703796,0.29573757351493446
-0.01031388,-8.060829161735972,0.29573757351493446
-0.01031144,-8.060829161735972,0.29573757351493446
-0.010309,-8.02707283176815,0.29573757351493446
-0.01030656,-8.02707283176815,0.29573757351493446
-0.01030412,-8.02707283176815,0.292359843184292
-0.01030168,-8.060829161735972,0.29911530384557683
-0.01029924,-8.02707283176815,0.29911530384557683
-0.0102968,-8.060829161735972,0.29573757351493446
-0.01029436,-7.993316501800328,0.292359843184292
-0.01029192,-7.993316501800328,0.29911530384557683
-0.01028948,-8.02707283176815,0.29573757351493446
-0.01028704,-7.993316501800328,0.292359843184292
-0.0102846,-8.02707283176815,0.29911530384557683
-0.01028216,-7.959560171832504,0.29911530384557683
-0.01027972,-7.959560171832504,0.29911530384557683
-0.01027728,-7.959560171832504,0.29911530384557683
-0.01027484,-7.959560171832504,0.29911530384557683
-0.0102724,-7.959560171832504,0.3024930341762193
-0.01026996,-7.959560171832504,0.29911530384557683
-0.01026752,-7.959560171832504,0.29911530384557683
-0.01026508,-7.925803841864682,0.29911530384557683
-0.01026264,-7.89204751189686,0.29911530384557683
-0.0102602,-7.925803841864682,0.29911530384557683
-0.01025776,-7.925803841864682,0.29911530384557683
-0.01025532,-7.89204751189686,0.29911530384557683
-0.01025288,-7.858291181929037,0.292359843184292
-0.01025044,-7.89204751189686,0.29911530384557683
-0.010248,-7.858291181929037,0.3024930341762193
-0.01024556,-7.89204751189686,0.29573757351493446
-0.01024312,-7.824534851961214,0.3024930341762193
-0.01024068,-7.858291181929037,0.29911530384557683
-0.01023824,-7.89204751189686,0.3024930341762193
-0.0102358,-7.89204751189686,0.3024930341762193
-0.01023336,-7.858291181929037,0.3058707645068618
-0.01023092,-7.824534851961214,0.3024930341762193
-0.01022848,-7.824534851961214,0.3024930341762193
-0.01022604,-7.858291181929037,0.3024930341762193
-0.0102236,-7.824534851961214,0.3024930341762193
-0.01022116,-7.824534851961214,0.30924849483750416
-0.01021872,-7.824534851961214,0.3024930341762193
-0.01021628,-7.790778521993391,0.3024930341762193
-0.01021384,-7.824534851961214,0.3024930341762193
-0.0102114,-7.790778521993391,0.29911530384557683
-0.01020896,-7.824534851961214,0.3024930341762193
-0.01020652,-7.757022192025569,0.3024930341762193
-0.01020408,-7.757022192025569,0.3024930341762193
-0.01020164,-7.757022192025569,0.3058707645068618
-0.0101992,-7.757022192025569,0.3058707645068618
-0.01019676,-7.723265862057747,0.3058707645068618
-0.01019432,-7.757022192025569,0.29911530384557683
-0.01019188,-7.757022192025569,0.3058707645068618
-0.01018944,-7.723265862057747,0.3024930341762193
-0.010187,-7.723265862057747,0.3024930341762193
-0.01018456,-7.689509532089923,0.3024930341762193
-0.01018212,-7.689509532089923,0.3058707645068618
-0.01017968,-7.723265862057747,0.3024930341762193
-0.01017724,-7.689509532089923,0.3058707645068618
-0.0101748,-7.689509532089923,0.30924849483750416
-0.01017236,-7.689509532089923,0.30924849483750416
-0.01016992,-7.689509532089923,0.3024930341762193
-0.01016748,-7.689509532089923,0.3024930341762193
-0.01016504,-7.689509532089923,0.3058707645068618
-0.010162599999999999,-7.689509532089923,0.30924849483750416
-0.01016016,-7.621996872154278,0.30924849483750416
-0.01015772,-7.621996872154278,0.30924849483750416
-0.01015528,-7.621996872154278,0.30924849483750416
-0.01015284,-7.621996872154278,0.30924849483750416
-0.0101504,-7.621996872154278,0.30924849483750416
-0.01014796,-7.588240542186456,0.3058707645068618
-0.01014552,-7.621996872154278,0.30924849483750416
-0.01014308,-7.554484212218633,0.30924849483750416
-0.01014064,-7.588240542186456,0.31262622516814664
-0.0101382,-7.588240542186456,0.30924849483750416
-0.01013576,-7.554484212218633,0.31262622516814664
-0.01013332,-7.588240542186456,0.31262622516814664
-0.01013088,-7.554484212218633,0.30924849483750416
-0.01012844,-7.588240542186456,0.31262622516814664
-0.010126,-7.554484212218633,0.31262622516814664
-0.01012356,-7.554484212218633,0.30924849483750416
-0.010121119999999999,-7.554484212218633,0.30924849483750416
-0.01011868,-7.554484212218633,0.30924849483750416
-0.01011624,-7.52072788225081,0.30924849483750416
-0.0101138,-7.486971552282988,0.316003955498789
-0.01011136,-7.52072788225081,0.316003955498789
-0.01010892,-7.486971552282988,0.31262622516814664
-0.01010648,-7.486971552282988,0.31262622516814664
-0.01010404,-7.486971552282988,0.316003955498789
-0.0101016,-7.486971552282988,0.3193816858294315
-0.01009916,-7.419458892347342,0.3193816858294315
-0.01009672,-7.453215222315165,0.3193816858294315
-0.01009428,-7.453215222315165,0.31262622516814664
-0.01009184,-7.453215222315165,0.316003955498789
-0.0100894,-7.419458892347342,0.3193816858294315
-0.01008696,-7.419458892347342,0.316003955498789
-0.01008452,-7.419458892347342,0.316003955498789
-0.01008208,-7.419458892347342,0.316003955498789
-0.010079639999999999,-7.419458892347342,0.316003955498789
-0.0100772,-7.38570256237952,0.3193816858294315
-0.01007476,-7.38570256237952,0.316003955498789
-0.01007232,-7.38570256237952,0.3193816858294315
-0.01006988,-7.38570256237952,0.316003955498789
-0.01006744,-7.351946232411697,0.3193816858294315
-0.010065,-7.38570256237952,0.3193816858294315
-0.01006256,-7.351946232411697,0.316003955498789
-0.01006012,-7.351946232411697,0.316003955498789
-0.01005768,-7.351946232411697,0.3193816858294315
-0.01005524,-7.318189902443875,0.3193816858294315
-0.0100528,-7.318189902443875,0.3193816858294315
-0.01005036,-7.284433572476051,0.3193816858294315
-0.01004792,-7.284433572476051,0.3193816858294315
-0.01004548,-7.318189902443875,0.322759416160074
-0.01004304,-7.318189902443875,0.3193816858294315
-0.0100406,-7.318189902443875,0.3193816858294315
-0.010038159999999999,-7.284433572476051,0.3193816858294315
-0.01003572,-7.351946232411697,0.3193816858294315
-0.01003328,-7.250677242508229,0.3193816858294315
-0.01003084,-7.250677242508229,0.322759416160074
-0.0100284,-7.216920912540407,0.3193816858294315
-0.01002596,-7.216920912540407,0.322759416160074
-0.01002352,-7.183164582572584,0.32613714649071635
-0.01002108,-7.183164582572584,0.322759416160074
-0.01001864,-7.216920912540407,0.32613714649071635
-0.0100162,-7.183164582572584,0.32613714649071635
-0.01001376,-7.216920912540407,0.322759416160074
-0.01001132,-7.216920912540407,0.32613714649071635
-0.01000888,-7.183164582572584,0.322759416160074
-0.01000644,-7.183164582572584,0.322759416160074
-0.010004,-7.149408252604761,0.322759416160074
-0.01000156,-7.115651922636938,0.322759416160074
-0.00999912,-7.149408252604761,0.3193816858294315
-0.009996679999999999,-7.149408252604761,0.3193816858294315
-0.00999424,-7.115651922636938,0.322759416160074
-0.0099918,-7.115651922636938,0.322759416160074
-0.00998936,-7.115651922636938,0.3193816858294315
-0.00998692,-7.149408252604761,0.32613714649071635
-0.00998448,-7.149408252604761,0.322759416160074
-0.00998204,-7.149408252604761,0.322759416160074
-0.0099796,-7.149408252604761,0.32613714649071635
-0.00997716,-7.115651922636938,0.32613714649071635
-0.00997472,-7.048139262701293,0.32613714649071635
-0.00997228,-7.081895592669116,0.3295148768213588
-0.00996984,-7.048139262701293,0.32613714649071635
-0.0099674,-7.048139262701293,0.322759416160074
-0.00996496,-7.048139262701293,0.322759416160074
-0.00996252,-7.081895592669116,0.3295148768213588
-0.00996008,-7.048139262701293,0.32613714649071635
-0.00995764,-7.048139262701293,0.32613714649071635
-0.009955199999999999,-6.980626602765648,0.32613714649071635
-0.00995276,-7.01438293273347,0.32613714649071635
-0.00995032,-7.01438293273347,0.3295148768213588
-0.00994788,-7.01438293273347,0.3295148768213588
-0.00994544,-7.01438293273347,0.3295148768213588
-0.009943,-6.980626602765648,0.3295148768213588
-0.00994056,-6.980626602765648,0.3295148768213588
-0.00993812,-6.946870272797825,0.3295148768213588
-0.00993568,-6.946870272797825,0.3295148768213588
-0.00993324,-6.913113942830003,0.3295148768213588
-0.0099308,-6.946870272797825,0.3295148768213588
-0.00992836,-6.946870272797825,0.3295148768213588
-0.00992592,-6.946870272797825,0.3328926071520012
-0.00992348,-6.946870272797825,0.3328926071520012
-0.00992104,-6.946870272797825,0.3328926071520012
-0.0099186,-6.913113942830003,0.3328926071520012
-0.00991616,-6.913113942830003,0.3295148768213588
-0.009913719999999999,-6.845601282894357,0.3295148768213588
-0.00991128,-6.845601282894357,0.3295148768213588
-0.00990884,-6.913113942830003,0.3295148768213588
-0.0099064,-6.879357612862179,0.3328926071520012
-0.00990396,-6.845601282894357,0.3328926071520012
-0.00990152,-6.811844952926535,0.3295148768213588
-0.00989908,-6.845601282894357,0.3328926071520012
-0.00989664,-6.845601282894357,0.3328926071520012
-0.0098942,-6.811844952926535,0.3295148768213588
-0.00989176,-6.811844952926535,0.32613714649071635
-0.00988932,-6.811844952926535,0.3328926071520012
-0.00988688,-6.811844952926535,0.3295148768213588
-0.00988444,-6.811844952926535,0.3362703374826437
-0.009882,-6.811844952926535,0.3328926071520012
-0.00987956,-6.811844952926535,0.3295148768213588
-0.00987712,-6.811844952926535,0.3295148768213588
-0.00987468,-6.778088622958712,0.3328926071520012
-0.00987224,-6.744332292990889,0.3295148768213588
-0.0098698,-6.744332292990889,0.3295148768213588
-0.00986736,-6.744332292990889,0.3295148768213588
-0.00986492,-6.744332292990889,0.3362703374826437
-0.00986248,-6.744332292990889,0.3328926071520012
-0.00986004,-6.744332292990889,0.3328926071520012
-0.0098576,-6.744332292990889,0.33964806781328616
-0.00985516,-6.778088622958712,0.3362703374826437
-0.00985272,-6.710575963023066,0.3362703374826437
-0.00985028,-6.744332292990889,0.3362703374826437
-0.00984784,-6.676819633055244,0.3328926071520012
-0.0098454,-6.710575963023066,0.3362703374826437
-0.00984296,-6.676819633055244,0.3328926071520012
-0.00984052,-6.6430633030874215,0.3362703374826437
